(767, 328)
(769, 330)
(907, 377)
(992, 370)
(1066, 338)
(1100, 321)
(1118, 309)
(1111, 306)
(1057, 313)
(1011, 316)
(995, 318)
(1036, 236)
(1052, 214)
(1065, 196)
(1076, 187)
(1077, 180)
(1072, 178)
(1066, 177)
(1059, 179)
(1053, 180)
(1048, 182)
(1043, 184)
(1041, 187)
(1039, 189)
(1038, 191)
(1038, 192)
(1038, 194)
(1039, 195)
(1041, 196)
(1042, 196)
(1044, 197)
(1045, 197)
(1045, 197)
(1046, 197)
