(297.0, 721.5)
(297.0, 720.5)
(289.0, 717.5)
(289.0, 718.5)
(287.0, 719.5)
(283.0, 720.5)
(281.0, 719.5)
(283.0, 720.5)
(283.0, 719.5)
(275.0, 712.5)
(277.0, 715.5)
(279.0, 716.5)
(279.0, 715.5)
(295.0, 720.5)
(319.0, 743.5)
(327.0, 746.5)
(329.0, 745.5)
(329.0, 746.5)
(329.0, 745.5)
(331.0, 746.5)
(331.0, 747.5)
(331.0, 748.5)
(331.0, 747.5)
(331.0, 748.5)
(331.0, 747.5)
(331.0, 748.5)
(331.0, 747.5)
(331.0, 748.5)
(329.0, 747.5)
(331.0, 748.5)
(329.0, 747.5)
