(297, 722)
(297, 721)
(289, 718)
(287, 718)
(287, 720)
(283, 720)
(280, 720)
(282, 720)
(284, 720)
(278, 714)
(274, 713)
(278, 716)
(280, 717)
(291, 719)
(316, 738)
(332, 752)
(333, 749)
(329, 745)
(328, 745)
(330, 746)
(332, 748)
(331, 749)
(331, 748)
(331, 748)
(331, 748)
(331, 748)
(331, 748)
(331, 748)
(330, 748)
(330, 748)
(330, 748)
