(311.0, 714.5)
(311.0, 715.5)
(354.5, 404.0)
(355.5, 404.0)
(374.5, 401.0)
(391.5, 417.5)
(393.0, 433.5)
(391.0, 434.5)
(404.5, 444.5)
(403.5, 445.5)
(413.0, 441.5)
(417.0, 442.5)
(421.5, 444.0)
(420.5, 444.0)
(420.0, 442.0)
(417.5, 444.5)
(416.5, 443.5)
(417.5, 445.0)
(415.0, 442.0)
(417.5, 439.0)
(425.5, 438.5)
(423.5, 435.5)
(424.5, 436.5)
(428.0, 439.5)
(422.0, 434.5)
