(368.5, 655.5)
(404.0, 381.0)
(413.0, 398.5)
(415.0, 397.5)
(412.5, 404.0)
(413.5, 404.0)
(409.0, 407.0)
(409.0, 406.5)
(414.0, 396.5)
(424.0, 394.5)
(424.0, 395.5)
(435.5, 396.0)
(436.0, 396.0)
(436.0, 396.0)
(423.0, 411.5)
(421.5, 401.0)
(427.0, 394.5)
(428.5, 400.5)
(417.5, 409.0)
(424.5, 400.0)
(425.5, 400.0)
(430.5, 394.5)
(422.5, 404.5)
(419.5, 407.0)
(427.0, 403.0)
(427.0, 403.0)
(440.0, 390.0)
(440.0, 390.0)
(437.0, 397.0)
