(924, 323)
(925, 323)
(926, 323)
(926, 323)
(926, 323)
(926, 323)
(926, 323)
(934, 319)
(1036, 248)
(1065, 227)
(1082, 213)
(1096, 203)
(1102, 197)
(1105, 193)
(1107, 189)
(1107, 187)
(1105, 187)
(1101, 188)
(1096, 190)
(1100, 191)
(1107, 191)
(1133, 186)
(1167, 176)
(1199, 166)
(1226, 158)
(1259, 150)
(1281, 144)
(1280, 141)
(1279, 141)
(1297, 139)
(901, 306)
(1107, 144)
(917, 309)
(921, 307)
(911, 311)
(911, 312)
