(294, 754)
(294, 755)
(294, 756)
(294, 756)
(294, 756)
(294, 756)
(286, 748)
(300, 596)
(306, 533)
(310, 491)
(312, 457)
(312, 435)
(312, 420)
(328, 386)
(342, 362)
(384, 346)
(418, 370)
(432, 390)
(445, 454)
(458, 480)
(456, 505)
(449, 514)
(438, 522)
(420, 516)
(389, 502)
(395, 448)
(402, 428)
(417, 416)
(425, 441)
(425, 455)
(442, 497)
(448, 516)
(449, 531)
(435, 534)
