(368, 656)
(403, 387)
(412, 367)
(417, 357)
(421, 337)
(421, 346)
(419, 352)
(414, 379)
(413, 394)
(419, 397)
(422, 398)
(430, 400)
(434, 400)
(436, 399)
(433, 405)
(428, 405)
(427, 401)
(427, 400)
(419, 407)
(421, 404)
(422, 403)
(425, 400)
(423, 402)
(420, 407)
(423, 405)
(425, 404)
(431, 399)
(435, 396)
(437, 395)
